Unnamed: 0,logpred
9078184,4.5083604275969735
17528120,4.713212000484817
4350464,4.331851634985657
13434856,5.140312591874845
3687771,4.9052747784384305
6730582,4.522992682803248
5132940,4.522992682803248
3130957,4.331851634985657
11461422,4.71413373062084
17922370,4.522992682803248
9919959,4.522992682803248
3181346,6.62554420879675
16553448,4.522992682803248
215560,5.2729246188673375
20285620,4.522992682803248
18357865,4.9052747784384305
14858885,4.5083604275969735
1300859,4.62541846924717
1221511,5.088121327606579
9425902,4.522992682803248
19244084,5.426506657622938
13361661,4.9052747784384305
2640467,6.176438593687028
4469082,5.044224561987756
17095323,5.096415826256021
7096220,4.566889448422072
5536512,4.522992682803248
14249249,5.096415826256021
12051116,4.522992682803248
19701644,4.5083604275969735
11582842,4.331851634985657
11460993,5.2729246188673375
18971467,5.672490342008917
4233561,4.5083604275969735
5279812,4.9052747784384305
52517,4.331851634985657
47794,4.522992682803248
13822228,4.522992682803248
14497153,4.331851634985657
13884253,4.5083604275969735
2019877,4.5083604275969735
12870891,4.331851634985657
4052930,4.522992682803248
17679822,4.522992682803248
15499457,4.661942466352574
19801154,4.783608622395502
15189425,4.9052747784384305
13495619,4.331851634985657
34178,4.5083604275969735
4998054,5.151258462824409
18673412,4.522992682803248
15973942,4.5924675745779115
18491910,4.522992682803248
13044664,4.522992682803248
16121077,4.317219379779383
20811403,4.9052747784384305
16161991,4.331851634985657
4163211,4.9052747784384305
2735657,6.573352944528484
13061371,4.331851634985657
9489316,4.522992682803248
20788646,4.640050724453444
20835690,5.863631389826509
18994326,4.71413373062084
14693893,6.315388377236353
12591975,4.9052747784384305
5750317,4.522992682803248
7956484,4.6985797452785425
15132699,4.522992682803248
13698359,4.630026583639902
9747059,4.317219379779383
5851481,4.5083604275969735
4593316,4.522992682803248
9788672,4.522992682803248
17585689,4.5083604275969735
6066713,4.71413373062084
16895588,4.331851634985657
4469114,5.096415826256021
7514024,4.522992682803248
12890964,4.973827940077071
6238700,4.9052747784384305
20723274,4.5083604275969735
13912630,4.522992682803248
14073177,4.890642523232156
17989198,4.890642523232156
271128,4.8969802797889885
11623517,4.9052747784384305
8257637,4.331851634985657
16788137,4.522992682803248
8680648,4.331851634985657
12643899,4.522992682803248
17409479,4.331851634985657
2560924,4.537624938009523
18577648,4.62541846924717
15130681,4.9052747784384305
7526715,4.5083604275969735
3804690,5.342399510642001
13676547,4.5083604275969735
13741819,5.096415826256021
9596212,7.513504198274143
10122309,4.522992682803248
13538174,4.9052747784384305
13885238,5.616725975304506
17892659,4.522992682803248
62712,4.331851634985657
8534395,5.478697921891204
3727560,4.699501475414565
14947497,4.522992682803248
16970733,4.331851634985657
19029969,5.2729246188673375
19134814,4.71413373062084
17037199,5.287556874073612
11987072,4.522992682803248
18061566,4.331851634985657
958288,4.522992682803248
3811926,4.890642523232156
597668,4.522992682803248
5470363,4.24774448800472
14484192,4.974749670213093
4573458,4.566889448422072
1525137,4.71413373062084
6247330,5.096415826256021
16822398,5.426506657622938
5619212,4.522992682803248
66740,4.9052747784384305
7308927,4.522992682803248
9231212,4.71413373062084
5082818,4.522992682803248
2074833,4.71413373062084
13771172,4.331851634985657
10116081,4.676574721558849
2144319,5.287556874073612
15715485,4.331851634985657
3999628,4.522992682803248
6572020,4.9052747784384305
7361457,4.661942466352574
5193689,5.411874402416664
957002,4.9052747784384305
17444964,4.577835319371637
20303867,4.522992682803248
7129972,4.522992682803248
17994055,4.522992682803248
17211583,4.522992682803248
15111292,5.287556874073612
707658,4.522992682803248
6098975,4.522992682803248
5749181,4.5083604275969735
292047,4.5083604275969735
1182372,4.317219379779383
18483473,4.9052747784384305
4379307,4.5083604275969735
19226915,4.522992682803248
5422197,6.234045884376103
19036532,4.889720793096133
8323683,4.522992682803248
17497608,4.331851634985657
12792631,4.71413373062084
14014127,4.522992682803248
15462208,5.044224561987756
3363364,5.096415826256021
16357148,4.317219379779383
20397022,5.249997865011622
20185106,5.081783571049747
15805916,4.522992682803248
5196322,4.71413373062084
17702222,5.357031765848276
20996070,5.7592488612899775
1913884,4.9052747784384305
14812838,5.510613804603875
7647998,4.522992682803248
18602201,4.5083604275969735
18395931,4.9052747784384305
17371032,5.426506657622938
17860,5.2729246188673375
10684506,4.522992682803248
15734774,4.522992682803248
18004987,4.522992682803248
13514298,4.71413373062084
16497096,4.577835319371637
17303477,5.096415826256021
16393298,4.331851634985657
17821234,4.522992682803248
6103791,4.522992682803248
181522,4.522992682803248
2495047,4.890642523232156
13660815,4.566889448422072
5892733,4.9052747784384305
16806095,4.783608622395502
6716872,4.522992682803248
16273796,4.661942466352574
10405694,4.676574721558849
9412913,4.522992682803248
4579780,6.205703104099577
11912865,4.9052747784384305
13915340,4.522992682803248
4956016,4.9052747784384305
12535687,4.5083604275969735
10299331,4.5083604275969735
4914460,4.375748400604481
14162034,4.522992682803248
1179080,3.9871285484124663
5040923,4.9052747784384305
18808916,5.096415826256021
20660511,4.974749670213093
3208747,4.9052747784384305
5736925,4.383121169117901
10701027,4.522992682803248
20147537,4.949171544057254
8781629,4.522992682803248
497264,4.537624938009523
13764162,4.9052747784384305
12473173,4.331851634985657
17683242,4.9052747784384305
10155003,4.577835319371637
13450333,5.302189129279887
13369452,4.5083604275969735
16164200,4.537624938009523
6326704,4.4708014185349825
20618037,4.9052747784384305
11102571,6.260545740667965
20299199,4.331851634985657
18060096,4.522992682803248
10655259,5.985297545869436
14485109,4.5083604275969735
13069989,4.71413373062084
4547353,4.522070952667226
15772432,4.5083604275969735
12611182,6.958286412463789
1569823,5.426506657622938
11494320,4.71413373062084
389482,4.566889448422072
12197932,4.699501475414565
7860743,4.5083604275969735
20553807,4.522992682803248
6520190,4.522992682803248
13882858,4.317219379779383
2080709,5.099067198556144
15009875,4.522992682803248
10167371,4.537624938009523
17448533,4.331851634985657
669842,4.522992682803248
15249726,4.522992682803248
11552845,4.522992682803248
5506438,4.71413373062084
10312480,5.287556874073612
236226,4.71413373062084
542067,4.5083604275969735
4629981,4.522992682803248
8669406,5.808788753258121
16756337,4.522992682803248
13031525,4.331851634985657
12093704,4.522992682803248
13396450,4.5083604275969735
12067200,4.522992682803248
17777174,4.5083604275969735
12130236,4.5083604275969735
10985734,5.029592306781481
6384741,5.411874402416664
3310126,5.863631389826509
2872288,5.470403423241762
1909177,4.522992682803248
5856783,4.331851634985657
13048027,4.331851634985657
13395595,4.331851634985657
15325058,4.993068309676078
7914711,4.566889448422072
15078871,4.71413373062084
19311485,4.522992682803248
14572699,4.522992682803248
1909933,4.522992682803248
19653917,4.522992682803248
956313,4.522992682803248
5946840,5.411874402416664
6865222,4.71413373062084
52549,4.522992682803248
3380546,5.837131533534647
20255529,4.5083604275969735
5683045,4.522992682803248
13959620,4.522992682803248
837045,4.71413373062084
14403547,4.522992682803248
8423666,5.096415826256021
3800675,4.522992682803248
1630073,4.522992682803248
13082605,4.522992682803248
10703161,5.081783571049747
8301552,4.522992682803248
4461909,4.522992682803248
14759973,4.522992682803248
14220046,4.7580304962396625
17751338,4.384042899253923
4978972,4.5083604275969735
2416016,4.522992682803248
18670410,5.481349294191326
11619278,6.275177995874239
16216301,4.522992682803248
14589774,4.890642523232156
5163125,5.287556874073612
580061,4.9052747784384305
7659180,4.890642523232156
15910630,5.235365609805347
17980815,4.522992682803248
3199703,5.029592306781481
17015819,4.522992682803248
10614949,4.522992682803248
130665,4.40132652676032
13138261,4.566889448422072
12230474,4.5083604275969735
7750435,4.5083604275969735
8421771,4.522992682803248
6165516,4.331851634985657
12965883,4.890642523232156
8139311,4.522992682803248
8298186,4.522992682803248
9532435,5.287556874073612
16320197,4.890642523232156
16376837,4.71413373062084
12053427,4.522992682803248
3457722,4.71413373062084
7900722,4.331851634985657
12681691,5.165890718030684
16601908,4.537624938009523
18802366,4.522992682803248
16141427,4.522992682803248
5659417,4.5083604275969735
17450001,4.5924675745779115
15940642,4.522992682803248
16369552,4.9052747784384305
4950638,4.331851634985657
14556070,4.522992682803248
11254989,4.9052747784384305
9052018,4.522992682803248
12876170,5.235365609805347
15880475,5.140312591874845
20459818,4.577835319371637
17640554,7.06266894100032
41609,4.331851634985657
15215720,4.581521703628346
13728702,5.426506657622938
20815854,4.699501475414565
7672817,4.5083604275969735
4352013,4.890642523232156
16744108,4.9052747784384305
17234729,4.831191772271035
4639,4.5083604275969735
15851308,4.386694271554045
3487768,4.522992682803248
1468342,4.661942466352574
14121045,4.331851634985657
2694647,4.5924675745779115
3749631,5.168542090330806
20956017,4.71413373062084
6278217,4.71413373062084
14332210,4.71413373062084
10728788,4.317219379779383
17404097,4.5083604275969735
19713115,4.890642523232156
20979941,4.522992682803248
13829927,4.9052747784384305
14195878,4.331851634985657
13555468,4.522992682803248
11627443,6.24591348546169
11851536,5.470403423241762
6378495,4.5083604275969735
10566628,4.9052747784384305
13571116,5.426506657622938
8469363,5.287556874073612
13641112,4.71413373062084
20187779,4.83845125896389
10088612,5.808788753258121
19291771,4.5083604275969735
17049365,4.522992682803248
1620039,4.522992682803248
4729656,4.890642523232156
3758587,4.522992682803248
7808003,4.522992682803248
17880196,4.522992682803248
20976275,4.317219379779383
4276508,4.331851634985657
13547301,4.522992682803248
10059646,4.522992682803248
1187671,4.5083604275969735
18658186,4.5083604275969735
18038438,4.331851634985657
18669180,4.9052747784384305
3553679,4.71413373062084
9363284,4.699501475414565
7482970,4.522992682803248
18198955,4.522992682803248
363320,4.331851634985657
12583393,4.610786214040895
6221367,5.6698389697087945
1525823,4.522992682803248
15203608,4.331851634985657
17930965,4.522992682803248
18493752,4.331851634985657
15370657,4.9052747784384305
10137835,4.522992682803248
311240,4.522992682803248
7054687,4.331851634985657
7745691,4.5083604275969735
20820229,4.9052747784384305
16166003,4.317219379779383
15056254,4.522992682803248
14473750,4.6985797452785425
3545207,5.165890718030684
12706575,7.027761304238451
15314886,4.9052747784384305
7369427,4.9052747784384305
13510678,5.151258462824409
3395238,4.7580304962396625
13415850,4.5083604275969735
15603371,4.331851634985657
6006021,4.728765985827114
14142263,4.522992682803248
11421711,5.794156498051846
13312359,4.522992682803248
7340055,4.522992682803248
4099994,4.522992682803248
13837100,4.5083604275969735
18385472,4.331851634985657
10585707,4.5083604275969735
15022194,5.096415826256021
5158133,4.331851634985657
15148487,4.522992682803248
1249349,4.9052747784384305
12005195,5.287556874073612
2135317,4.522992682803248
16299079,5.478697921891204
12041223,4.522992682803248
18309683,4.71413373062084
4799839,4.890642523232156
6048583,5.426506657622938
13418404,5.426506657622938
8592757,4.71413373062084
16437127,4.71413373062084
13924243,5.287556874073612
19621610,4.331851634985657
9492893,6.330020632442627
17930188,4.661942466352574
25354,4.522992682803248
5580872,4.5083604275969735
15771318,4.448909676635854
16839733,6.451686788485556
5681790,4.522992682803248
9995220,5.602093720098232
13816082,4.5083604275969735
17423684,4.522992682803248
19562997,4.9052747784384305
1454906,4.438885535822311
18433781,4.71413373062084
9780406,5.672490342008917
4104344,4.522992682803248
5412487,4.5083604275969735
16914400,4.699501475414565
15484538,4.699501475414565
17832768,4.522992682803248
16276965,5.287556874073612
790679,4.71413373062084
15400940,5.099067198556144
3664261,5.096415826256021
20696488,4.699501475414565
13478984,4.522992682803248
17233781,4.71413373062084
15130334,4.522992682803248
19098055,4.9052747784384305
3672455,4.522992682803248
19503477,5.220733354599073
10767934,4.522992682803248
20785600,4.317219379779383
15354388,4.5083604275969735
13245086,5.022332820088627
3753360,4.331851634985657
12522664,5.235365609805347
20633075,4.522992682803248
599336,4.5083604275969735
911867,4.522992682803248
16423080,4.9052747784384305
7305605,4.9775143243337805
16353465,4.5083604275969735
19840462,4.9052747784384305
16925647,5.794156498051846
10002640,4.522992682803248
17590056,4.890642523232156
16312981,4.5083604275969735
12419487,4.9052747784384305
11131234,4.522992682803248
9425922,4.71413373062084
11866222,4.522992682803248
9165203,4.522992682803248
11756047,4.522992682803248
15657331,4.522992682803248
10857330,5.044224561987756
16426795,4.5924675745779115
71504,4.5924675745779115
9220308,5.044224561987756
5823337,5.429158029923061
4307812,4.522992682803248
11100541,4.522992682803248
7297902,4.9052747784384305
10769175,5.0954940961199995
1236639,4.522992682803248
13415984,4.9052747784384305
12048,4.522070952667226
15123918,4.9052747784384305
3391743,4.522992682803248
15178955,4.9052747784384305
11421259,4.71413373062084
11412104,4.71413373062084
11602485,4.522992682803248
13564011,4.522992682803248
13848002,4.522992682803248
6462136,4.9052747784384305
8162607,4.4708014185349825
11963660,4.71413373062084
1802185,4.9052747784384305
19267482,4.522992682803248
15665276,4.699501475414565
18096626,4.9052747784384305
13556556,4.699501475414565
1894440,4.522992682803248
15131624,4.522992682803248
14631114,4.522992682803248
15232621,4.9052747784384305
158913,4.522992682803248
15916518,4.522992682803248
15144948,5.287556874073612
701461,4.522992682803248
16777576,4.9052747784384305
6835677,4.9052747784384305
17111978,5.287556874073612
6914846,4.522992682803248
604913,5.357031765848276
7665091,4.661942466352574
18837076,4.522992682803248
18068962,4.9052747784384305
12287479,5.426506657622938
9822635,4.9052747784384305
6800071,4.84582402747731
4232455,4.5924675745779115
